group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
sampleJointGoalAndSignal_afterNewGoal,session_12_player2,12,10,2,closer_to_player1,10,"[0.5, 0.4156773040606494, 0.5226980956473639, 0.3534732302638603, 0.21448789822381492, 0.11856094291300381, 1.0, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,0,1,closer_to_player1,8,"[0.5, 0.5909933069004288, 0.6736711204953217, 0.7428906024340418, 0.7961728352806248, 0.833055678607396, 0.8550455348626047, 0.9016195433492161]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,0,2,closer_to_player1,9,"[0.5, 0.5034030953139028, 0.5058695773168929, 0.5073316817975351, 0.5076659479855459, 0.510071473629167, 0.5042482874026116, 0.5459421612529537, 0.651333006273599]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,4,1,closer_to_player1,9,"[0.5, 0.9984830255539302, 0.9999981394813843, 0.9999986504316815, 0.9999999981777776, 0.9999999990889902, 0.9999999995445894, 0.9999999997723633, 0.9999999998870313]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,4,2,closer_to_player1,9,"[0.5, 0.5028347459105197, 0.505658950246443, 0.5128086905649097, 0.5065236592407735, 0.5434137899172616, 0.5489757450393292, 0.5525080377823496, 0.5546355087490461]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,5,1,equal_to_both,8,"[0.5, 0.9982997650157527, 0.999994282377958, 0.9999999648448681, 0.9999999996270141, 0.999999999991242, 0.9999999999957362, 0.9999999999979131]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,5,2,equal_to_both,8,"[0.5, 0.500249980191302, 0.9991889525511373, 0.9999985780441865, 0.9999999950217966, 0.9999999963004647, 0.9999999982153847, 0.9999999999851567]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,6,1,closer_to_player2,9,"[0.5, 0.5034831209825313, 0.5062372331712867, 0.5029048670309013, 0.5092940036717946, 0.5382516109624291, 0.5397650162648328, 0.5403909265902488, 0.540612182657649]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,6,2,closer_to_player2,9,"[0.5, 0.5046596592486963, 0.6111862020477483, 0.44003587293438384, 0.2820260975826834, 0.9999821220889551, 0.9999999997199731, 0.9999999999999849, 0.9999999999999926]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,7,1,closer_to_player2,9,"[0.5, 0.9830616035683231, 0.9840623767234279, 0.999708873358826, 0.999796805356393, 0.999852017395287, 0.9998853087737256, 0.9999988769377398, 0.9999994096151691]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,7,2,closer_to_player2,9,"[0.5, 0.9996592340786179, 0.9996594674505666, 0.9996646868253313, 0.999999942828487, 0.9999999999735588, 0.9999999999999543, 0.9999999999999863, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,9,1,closer_to_player2,9,"[0.5, 0.9822449117242688, 0.9825708311836827, 0.9997041369991015, 0.9997071486181192, 0.9999963103851802, 0.999999924746161, 0.9999999974824901, 0.9999999998212508]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,9,2,closer_to_player2,11,"[0.5, 0.003349033774760159, 0.9622028474961438, 0.9999864715543488, 0.9999999889991124, 0.9999999999802025, 0.9999999999999507, 0.9999999999999994, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,11,1,closer_to_player1,12,"[0.5, 0.9979273960869047, 0.9999917864087428, 0.9999929995043499, 0.9999999748486309, 0.9999999768089538, 0.9999999998908821, 0.9999999999990523, 0.9999999999995779, 0.9999999999999932, 0.9999999999999931, 0.9999999999999999]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,11,2,closer_to_player1,9,"[0.5, 0.9832244572246376, 0.9995560912658099, 0.9995727057787039, 0.9995836707987514, 0.9999929639372398, 0.9999998159928416, 0.9999998486285964, 0.9999998536424743]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player1,14,0,1,closer_to_player2,9,"[0.5, 0.9832243416064, 0.9995560743648227, 0.9999831742615217, 0.9999990837520686, 0.9999993739005116, 0.999999942974174, 0.9999999734046842, 0.9999999874140182]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player2,14,0,2,closer_to_player2,11,"[0.5, 0.0024043841026779845, 0.0036715059463354248, 0.9822748140660444, 0.9999961510847355, 0.9999999976990986, 0.9999999999913196, 0.9999999999999795, 0.9999999999999999, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player1,14,3,1,closer_to_player2,9,"[0.5, 0.9832133207086142, 0.9995548400728606, 0.9999823672389225, 0.9999979880617942, 0.9999990386862744, 0.9999995333272573, 0.9999997711221246, 0.9999998875235722]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player2,14,3,2,closer_to_player2,9,"[0.5, 0.9996549593572474, 0.9999997188925761, 0.9999999995066143, 0.999999999534753, 0.999999999998887, 0.999999999999992, 0.9999999999999977, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player1,14,4,1,closer_to_player2,10,"[0.5, 0.9832133212010756, 0.9836377525771414, 0.999716612505862, 0.9997281757131309, 0.9999952806358156, 0.9999997850767239, 0.9999998945917083, 0.9999998945917082, 0.9999999481996792]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player2,14,4,2,closer_to_player2,9,"[0.5, 0.9996549593566237, 0.999999718892575, 0.9999999995066143, 0.9999999999982502, 0.9999999999987759, 0.9999999999999912, 0.9999999999999974, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player1,14,6,1,equal_to_both,10,"[0.5, 0.9938484357228492, 0.9999345461063608, 0.999998883910502, 0.999999970289733, 0.9999999791559905, 0.9999999991814483, 0.9999999996065574, 0.9999999998086095, 0.9999999999063136]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player2,14,6,2,equal_to_both,10,"[0.5, 0.9928571067820136, 0.9999120870733732, 0.999998249762385, 0.9999999187880434, 0.999999970928265, 0.9999999862646286, 0.9999999932898966, 0.99999999684744, 0.9999999991070924]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player1,14,7,1,equal_to_both,8,"[0.5, 0.9983472327131011, 0.999994556137976, 0.9999999669372707, 0.9999999671558144, 0.9999999998351259, 0.9999999998149883, 0.9999999999992066]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player2,14,7,2,equal_to_both,8,"[0.5, 0.5078608218939558, 0.6353398933090624, 0.9997542330016767, 0.9999985735126906, 0.99999999831041, 0.9999999999960385, 0.999999999999983]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player1,14,8,1,equal_to_both,9,"[0.5, 0.9966444404398354, 0.9999792727359402, 0.9999794855434554, 0.9999796551722332, 0.9999999297738786, 0.999999999550433, 0.9999999999940806, 0.9999999999972523]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player2,14,8,2,equal_to_both,13,"[0.5, 0.0033628156654812954, 2.0825671298960187e-05, 0.02525783239439821, 0.9379818961323828, 0.9997771752052554, 0.9997783003833624, 0.9997791590094859, 0.9997832506597382, 0.999999824194606, 0.9999999996737219, 0.9999999997812632, 0.9999999999996374]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player1,14,9,1,closer_to_player1,6,"[0.5, 0.37717050228978943, 0.9985930423273582, 0.9999976295082932, 0.9999999926921453, 0.9999999999613706]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player2,14,9,2,closer_to_player1,12,"[0.5, 0.996594388671102, 0.9999787524576393, 0.9999997740966701, 0.9999997855813607, 0.9999999976549263, 0.9999999999307199, 0.9999999999663675, 0.9999999999843733, 0.9999999999955186, 0.9999999999999345, 0.9999999999999994]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player1,14,10,1,closer_to_player1,9,"[0.5, 0.9995411870758575, 0.9999994961910343, 0.9999997213067815, 0.9999999989633593, 0.9999999999975278, 0.9999999999999842, 0.9999999999999999, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player2,14,10,2,closer_to_player1,9,"[0.5, 0.9832206689740866, 0.9995558153604335, 0.9999831750132891, 0.9999991011620861, 0.9999993728503318, 0.9999999544463687, 0.9999999788754185, 0.9999999900090277]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player1,14,11,1,closer_to_player1,6,"[0.5, 0.6662646772345107, 1.0, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_14_player2,14,11,2,closer_to_player1,6,"[0.5, 0.984088710159, 0.9908447817402322, 0.9947670491827147, 0.9970550972323794, 0.9983899468615751]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player1,15,0,1,equal_to_both,10,"[0.5, 0.9938480064755545, 0.9999345285889012, 0.9999988830784693, 0.999999970040275, 0.9999999795144019, 0.9999999990655974, 0.9999999995655151, 0.9999999998038214, 0.9999999999434237]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player2,15,0,2,equal_to_both,10,"[0.5, 0.4998881789354837, 0.9966448170149497, 0.9999792746823626, 0.999979471833589, 0.9999793234018652, 0.9999999467119507, 0.9999999997324761, 0.9999999996998168, 0.9999999999987103]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player1,15,2,1,closer_to_player1,9,"[0.5, 0.9996595310137523, 0.9999997282986854, 0.9999999995360369, 0.9999999999984058, 0.9999999999999817, 0.9999999999999999, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player2,15,2,2,closer_to_player1,9,"[0.5, 0.9822384817251854, 0.9995275346359935, 0.9999821166570725, 0.9999990564120061, 0.999999930867775, 0.9999999884722344, 0.9999999947579931, 0.9999999975428199]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player1,15,4,1,closer_to_player1,6,"[0.5, 0.516709446488902, 0.5621147694081794, 0.5721498429806, 0.5756492909754028, 0.5777509075387525]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player2,15,4,2,closer_to_player1,9,"[0.5, 0.5034379190792883, 0.5059016477656314, 0.5073629344809909, 0.5085441078354614, 0.5027301882486876, 0.49690581096498077, 0.44875414322132295, 0.6212679575034956]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player1,15,5,1,equal_to_both,14,"[0.5, 0.4999375626263139, 0.4998460323753076, 0.49978359500994296, 0.9966380886204766, 0.999979214950359, 0.9999997806609905, 0.9999997873999115, 0.9999999977432543, 0.9999999999475905, 0.9999999999745054, 0.9999999599489681, 0.9999999455292109, 0.9999999733363338]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player2,15,5,2,equal_to_both,10,"[0.5, 0.9937365025154851, 0.9938604802683586, 0.9999618356093509, 0.9999630747632076, 0.9999997688957091, 0.9999999963363085, 0.9999999982063288, 0.9999999991571676, 0.9999999997612796]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player1,15,6,1,closer_to_player2,11,"[0.5, 0.003402164611344743, 0.003416802427178592, 0.0034260566315007846, 0.0034282207733120594, 0.6738685100651437, 0.9984015192719516, 0.9999902227480028, 0.9999998969489797, 0.9999999123815559, 0.9999999131383175]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player2,15,6,2,closer_to_player2,11,"[0.5, 0.9978805345326193, 0.9980483025177257, 0.9999965700832192, 0.9999966337740955, 0.9999999940784355, 0.999999999979032, 0.9999999999997982, 0.9999999999999054, 0.9999999999999732, 0.9999999999999998]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player1,15,9,1,closer_to_player2,9,"[0.5, 0.5045056491710727, 0.5077605776938129, 0.5036960704624749, 0.5107585693557349, 0.5476217107486867, 0.5531750704669172, 0.5567010382866794, 0.5588244924969208]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player2,15,9,2,closer_to_player2,9,"[0.5, 0.4167302166697316, 0.3457649406821858, 0.4218812142367489, 0.9999495395242705, 0.9999360606281328, 0.9999999990009126, 0.9999999991410888, 0.9999999999999867]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player1,15,10,1,closer_to_player1,7,"[0.5, 0.9999444515753539, 0.9999999905302344, 0.9999999999956352, 0.9999999999999933, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player2,15,10,2,closer_to_player1,9,"[0.5, 0.5181577683137178, 0.6523768477213157, 0.4928221239474519, 0.983666695586783, 0.9998422798305757, 0.9999982368734701, 0.9999999624310703, 0.9999999814279034]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player1,15,11,1,equal_to_both,9,"[0.5, 0.4994792201139484, 0.9983437427557709, 0.9999945441912195, 0.9999999668604843, 0.9999999996520439, 0.9999999999940412, 0.999999999995055, 0.9999999999954146]"
sampleJointGoalAndSignal_afterNewGoal,session_15_player2,15,11,2,equal_to_both,9,"[0.5, 0.9966362509040259, 0.9966593065123545, 0.9999883374143419, 0.9999999252672669, 0.9999999991678741, 0.9999999993969788, 0.9999999999885684, 0.9999999999967032]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player1,16,0,1,closer_to_player2,10,"[0.5, 0.503441457660686, 0.9897033427779183, 0.9998230206980746, 0.9999953972839143, 0.9999998237853829, 0.9999999852463616, 0.9999999933915167, 0.9999999970251815, 0.9999999970251815]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player2,16,0,2,closer_to_player2,11,"[0.5, 0.9982779169655872, 0.9999941517052502, 0.9999999637468617, 0.9999999642417806, 0.9999999660435875, 0.99999998060684, 0.9999999997524237, 0.9999999999994195, 0.9999999999999976, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player1,16,1,1,closer_to_player2,9,"[0.5, 0.5033920252474733, 0.9897012513566806, 0.9998230140447085, 0.9998275501834958, 0.9999970881995307, 0.9999999242994251, 0.9999999369913312, 0.9999999383147116]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player2,16,1,2,closer_to_player2,9,"[0.5, 0.9995402078401103, 0.9997345866167532, 0.9999995985512752, 0.9999999995604858, 0.999999999998952, 0.9999999999999958, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player1,16,7,1,closer_to_player1,12,"[0.5, 0.7267354497226441, 0.9999148844082955, 0.999786583781065, 0.9999994197020301, 0.9999998924004454, 0.999999999776144, 0.9999999999996692, 0.9999999999999993, 0.9999999999999993, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player2,16,7,2,closer_to_player1,9,"[0.5, 0.9822160894271327, 0.9995266198281427, 0.9999820129290008, 0.999983211551167, 0.99999933599484, 0.9999999319324643, 0.999999966531414, 0.9999999831044944]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player1,16,8,1,closer_to_player1,6,"[0.5, 0.5046667614543485, 0.507140463128025, 0.5017334272036497, 0.5440157003161707, 0.6418359523812739]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player2,16,8,2,closer_to_player1,9,"[0.5, 0.5045321576447945, 0.5061122598945772, 0.5079387888017298, 0.5033921662335548, 0.4981394818820825, 0.5040552244751161, 0.5774369559076232, 0.5776543159388803]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player1,16,9,1,closer_to_player1,7,"[0.5, 0.9999844886945185, 0.9999844840461964, 0.9999868058679908, 0.9999999999578881, 0.9999999999999964, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player2,16,9,2,closer_to_player1,7,"[0.5, 0.5893420909948849, 0.6682642417172838, 0.7320495501633792, 0.6580180224220714, 0.7975379263208577, 0.9261861420560256]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player1,16,10,1,equal_to_both,11,"[0.5, 0.0033556100168188317, 0.6626104436962604, 0.9982866635697464, 0.999989413913922, 0.999989747675358, 0.9999899769640296, 0.999990464697557, 0.9999999774206999, 0.9999999998742826, 0.9999999999643923]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player2,16,10,2,equal_to_both,9,"[0.5, 0.9966393578381771, 0.9999792026793007, 0.9999997802536846, 0.9999999962005067, 0.9999999998509339, 0.9999999999284722, 0.9999999999652078, 0.9999999999829692]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player1,16,11,1,closer_to_player2,6,"[0.5, 0.6673793712250389, 0.805806744743602, 0.9348987329810705, 0.9999471766598933, 0.9999999671076185]"
sampleJointGoalAndSignal_afterNewGoal,session_16_player2,16,11,2,closer_to_player2,6,"[0.5, 0.9999631282891612, 0.9999999979654257, 0.9999999999996241, 0.9999999999999998, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player1,17,0,1,closer_to_player2,9,"[0.5, 0.5028455307683121, 0.5056600245929965, 0.5017300975846132, 0.4965913588116196, 0.4907775301283028, 0.4849564819727486, 0.436956936853431, 0.609953845717484]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player2,17,0,2,closer_to_player2,9,"[0.5, 0.6228061352775393, 0.99968202950878, 0.999566472701617, 0.999999921271313, 0.9999999999582595, 0.999999999979134, 0.9999999999895702, 0.999999999994824]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player1,17,1,1,closer_to_player2,14,"[0.5, 0.01677862183481638, 0.9071182851213968, 0.9059687590394055, 0.9998213408587184, 0.9999993943088297, 0.9999999961042535, 0.9999999973131398, 0.9999999999702274, 0.9999999999859996, 0.9999999999960436, 0.9999999999999676, 0.9999999999999999, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player2,17,1,2,closer_to_player2,8,"[0.5, 0.997599599996537, 0.06661280912524535, 0.967384026004946, 0.9998463757743844, 0.9999987303929363, 0.9999999814228405, 0.9999999819304412]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player1,17,4,1,equal_to_both,10,"[0.5, 0.9924135511805837, 0.9942372520248275, 0.9999617646655864, 0.9999742984284631, 0.9999826519651442, 0.9999928038006697, 0.999999963672207, 0.9999999996763788, 0.9999999999983535]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player2,17,4,2,equal_to_both,10,"[0.5, 0.4993774535145501, 0.996632510883637, 0.996644006098203, 0.9999889431922104, 0.9999888360660669, 0.9999999722127768, 0.9999999618560488, 0.9999999999358328, 0.9999999999998014]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player1,17,5,1,closer_to_player1,15,"[0.5, 0.4990812030295781, 0.4916588212087764, 0.49493772299899413, 0.4197732270891896, 0.5008882965609895, 0.9999630692072914, 0.9999530983754716, 0.9999452675203627, 0.9999999998333945, 0.9999999992653363, 0.9999999993704535, 0.9999999972239524, 0.9999999976211552, 0.9999999999999634]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player2,17,5,2,closer_to_player1,9,"[0.5, 0.5035047968893136, 0.5052051992955697, 0.5070203484334406, 0.5134079080506022, 0.5423410453305938, 0.5438524215142047, 0.5444774638010902, 0.5446984098017074]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player1,17,6,1,closer_to_player1,6,"[0.5, 0.5046666752853441, 0.507140322195839, 0.5130538737708413, 0.470373961803084, 0.5715502193561193]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player2,17,6,2,closer_to_player1,9,"[0.5, 0.5030078822861714, 0.5052831548148717, 0.5071105788998138, 0.5135047443903731, 0.5424435531887828, 0.5439555166234612, 0.5445805433302834, 0.5448014812049641]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player1,17,7,1,equal_to_both,15,"[0.5, 0.5121177356180145, 0.989778046711766, 0.9998198859417302, 0.9999952080756149, 0.9999998087851022, 0.9999999794198499, 0.9999897902577097, 0.9999934727752735, 0.999999517706528, 0.9999997754511237, 0.9999998956007998, 0.9999999528621377, 0.9999999528621377, 0.999999986405836]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player2,17,7,2,equal_to_both,12,"[0.5, 0.9828669630025672, 0.9995382617209184, 0.9999822557956807, 0.9999834840013114, 0.9999993731667969, 0.9999999657849149, 0.9999999774633421, 0.9999999843104619, 0.9999999990371057, 0.9999999995543398, 0.9999999997936263]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player1,17,9,1,closer_to_player2,9,"[0.5, 0.5184680593585761, 0.6508615393097724, 0.9828682907825094, 0.9827241523731682, 0.9995127367883472, 0.9996909370632869, 0.9998015032578643, 0.9998717737711285]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player2,17,9,2,closer_to_player2,11,"[0.5, 0.9996537453808185, 0.9996639685117669, 0.9999998830257472, 0.9999999162460765, 0.9999999999556853, 0.9999999999783822, 0.9999999999934562, 0.9999999998007402, 0.9999999999997252, 0.9999999999996055]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player1,17,10,1,equal_to_both,11,"[0.5, 0.9894522360352315, 0.999817435889124, 0.9999952263448925, 0.9999998134502913, 0.999999983600737, 0.9999999923980514, 0.9999999964053896, 0.9999999982739937, 0.9999999991639892, 0.9999999996116765]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player2,17,10,2,equal_to_both,11,"[0.5, 0.9883644188101147, 0.9997811072211956, 0.9999938204518092, 0.99999974305267, 0.9999998621200249, 0.9999999915482612, 0.9999999961370821, 0.9999999981500063, 0.9999999991040697, 0.9999999995838488]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player1,17,11,1,closer_to_player1,7,"[0.5, 0.9998466952787575, 0.9999999721867986, 0.9999999999852552, 0.9999999999926291, 0.9999999999963156, 0.9999999999981716]"
sampleJointGoalAndSignal_afterNewGoal,session_17_player2,17,11,2,closer_to_player1,11,"[0.5, 0.5034887604924111, 0.506303113315551, 0.5134491606816979, 0.5329677927604591, 0.5329677927604591, 0.5329677927604591, 0.5413276355626772, 0.546893814957446, 0.5504290635035882, 0.5525584129285934]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player1,18,0,1,closer_to_player2,9,"[0.5, 0.5034386874930658, 0.5054187419316745, 0.5007333976760799, 0.5839825471966246, 0.6548982046202954, 0.7079682129383847, 0.741318322992178, 0.8165956476688307]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player2,18,0,2,closer_to_player2,6,"[0.5, 0.5833231973825662, 0.6543336044024713, 0.5781611980771985, 0.7327608310263113, 0.8467471162559643]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player1,18,2,1,closer_to_player1,5,"[0.5, 0.394357193731475, 0.999388732095459, 0.9999994784819716, 0.9999999991228157]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player2,18,2,2,closer_to_player1,12,"[0.5, 0.9965910629455166, 0.996587658935053, 0.9965864035318415, 0.9999941297318315, 0.9999943294480051, 0.9999999898107748, 0.9999999999413316, 0.9999999999721564, 0.9999999999921715, 0.9999999999999675, 0.9999999999999999]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player1,18,3,1,closer_to_player1,10,"[0.5, 0.9991810736947232, 0.9999985550405665, 0.9999986173012875, 0.9999999967203405, 0.9999999999843306, 0.9999999999997715, 0.9999999999999338, 0.999999999999999, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player2,18,3,2,closer_to_player1,10,"[0.5, 0.9832240838733329, 0.9995560668667939, 0.9999831743324079, 0.9999990837684031, 0.99999937392185, 0.9999999429761555, 0.999999973405644, 0.999999973405644, 0.999999987414485]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player1,18,7,1,closer_to_player2,9,"[0.5, 0.9831531115884671, 0.9995539907005002, 0.9999830703427474, 0.9999990655795705, 0.999999863342021, 0.9999999356535213, 0.9999999689030034, 0.9999999846272337]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player2,18,7,2,closer_to_player2,9,"[0.5, 0.9995263805431328, 0.9999994445828801, 0.9999999973255495, 0.9999999992400938, 0.9999999999964457, 0.9999999999999897, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player1,18,9,1,closer_to_player2,12,"[0.5, 0.0017205645348014208, 5.8347256016340205e-06, 0.0017246743542639748, 0.0017264930717739572, 0.3465463875503441, 0.9887889604690226, 0.9998822811662135, 0.9999980108663695, 0.9999980628222347, 0.9999977252322336, 0.999999987934927]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player2,18,9,2,closer_to_player2,8,"[0.5, 0.9998346266896058, 0.9999999260422918, 0.9999999999202472, 0.9999999999998124, 0.9999999999999991, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player1,18,10,1,equal_to_both,10,"[0.5, 0.9938486648524517, 0.9999345463921252, 0.9999988838786847, 0.999998935849004, 0.9999999816261697, 0.9999999992820711, 0.9999999996552756, 0.9999999998330288, 0.9999999999224426]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player2,18,10,2,equal_to_both,10,"[0.5, 0.993763736579861, 0.9999324793198162, 0.999934623927291, 0.9999993086750787, 0.9999993310173262, 0.999999992878506, 0.9999999998346769, 0.9999999999199359, 0.999999999962811]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player1,18,11,1,equal_to_both,9,"[0.5, 0.49947922011329504, 0.9983437427557932, 0.9983105387591674, 0.9972998421013002, 0.9999985173664253, 0.9999999982439187, 0.9999999999958824, 0.9999999999999823]"
sampleJointGoalAndSignal_afterNewGoal,session_18_player2,18,11,2,equal_to_both,9,"[0.5, 0.9966362507281062, 0.9999791595556152, 0.9999997794239812, 0.9999999961617284, 0.999999997260551, 0.9999999980147889, 0.9999999990238023, 0.999999999986901]"
sampleJointGoalAndSignal_afterNewGoal,session_19_player1,19,1,1,equal_to_both,12,"[0.5, 0.006151636138829992, 0.6456908262109964, 0.6456893579526941, 0.9981539409791748, 0.9999886028027406, 0.9999887200869798, 0.9999888127394129, 0.9999892056277547, 0.9999915345299887, 0.9999999937133, 0.9999999999895773]"
sampleJointGoalAndSignal_afterNewGoal,session_19_player2,19,1,2,equal_to_both,10,"[0.5, 0.993843042858069, 0.9999344032327128, 0.9999355242380923, 0.999999319473089, 0.9999999882486422, 0.9999999995408693, 0.9999999997795638, 0.9999999998932299, 0.9999999999504058]"
sampleJointGoalAndSignal_afterNewGoal,session_19_player1,19,2,1,closer_to_player1,6,"[0.5, 0.5016195744921302, 0.5087679328685718, 0.5672943240768391, 0.5708036947433235, 0.5729115046052226]"
sampleJointGoalAndSignal_afterNewGoal,session_19_player2,19,2,2,closer_to_player1,9,"[0.5, 0.5185036283267974, 0.5288254559376383, 0.5548073411892877, 0.5667451834016896, 0.5749835572057092, 0.5804578492681489, 0.5839304505764086, 0.5860204658412581]"
sampleJointGoalAndSignal_afterNewGoal,session_19_player1,19,3,1,closer_to_player2,12,"[0.5, 0.4965947949694748, 0.49440340904532937, 0.49317823080621853, 0.48860969482185634, 0.4902398359229798, 0.570430091046023, 0.3989499574704749, 0.9999895093897728, 0.9999999998360872, 0.9999999999999912, 0.9999999999999957]"
sampleJointGoalAndSignal_afterNewGoal,session_19_player2,19,3,2,closer_to_player2,6,"[0.5, 0.5167346820833564, 0.5621982461978015, 0.5722274796748829, 0.5757262979555913, 0.5778277614444712]"
sampleJointGoalAndSignal_afterNewGoal,session_19_player1,19,4,1,closer_to_player2,9,"[0.5, 0.983215621863266, 0.9995544964066826, 0.9999822117132355, 0.9999879740150956, 0.9999914507956231, 0.9999995871238885, 0.9999997918995527, 0.9999998942110216]"
sampleJointGoalAndSignal_afterNewGoal,session_19_player2,19,4,2,closer_to_player2,9,"[0.5, 0.5031819560879485, 0.9998315136681116, 0.9999999228088781, 0.9999999999138591, 0.9999999999640679, 0.9999999999999178, 0.9999999999999997, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_19_player1,19,5,1,closer_to_player1,6,"[0.5, 0.5007648726617309, 0.4996319843623808, 0.9993629359113192, 0.9999990401717137, 0.9999999966639037]"
